NAME,OVR,POT
Manuel Neuer,90,90
Benjamin Pavard,79,82
Niklas Süle,84,86
Lucas Hernández,84,86
Alphonso Davies,84,89
Joshua Kimmich,89,90
Leon Goretzka,88,89
Serge Gnabry,85,85
Kingsley Coman,85,86
Thomas Müller,87,87
Robert Lewandowski,92,92
Marcel Sabitzer,81,81
Corentin Tolisso,80,80
Jamal Musiala,79,89
Dayot Upamecano,82,87
Sven Ulreich,75,75
Eric Maxim Choupo-Moting,75,75
Leroy Sané,86,87
Marc Roca,76,79
Bouna Sarr,74,74
Josip Stanišić,70,80
Christian Früchtl,66,76
Tanguy Nianzou,72,85
Omar Richards,74,79
Malik Tillman,64,80
Taylor Booth,62,75
Jamie Lawrence,61,78
Timo Kern,64,64
