NAME,OVR,POT
Wayne Hennessey,73,73
Joel Ward,74,74
James Tomkins,78,79
Mamadou Sakho,80,81
Patrick van Aanholt,75,76
James McArthur,76,76
Yohan Cabaye,78,78
Luka Milivojević,78,81
Ruben Loftus-CheekL,75,84
Andros Townsend,78,79
Wilfried Zaha,82,85
Christian Benteke,79,80
Jaïro Riedewald,74,82
Jeffrey Schlupp,72,75
Aaron Wan-Bissaka,65,80
Diego Cavalieri,73,73
Alexander Sørloth,71,78
Martin Kelly,74,75
Timothy Fosu-MensahL,74,83
Jason Puncheon,73,73
Scott Dann,76,76
Pape Souaré,70,71
Bakary Sako,72,72
Lee Chung Yong,70,70
Julián Speroni,72,72
Erdal RakipL,70,80
Jarosław Jach,67,74
Oliver O'Dwyer,56,69
Connor Wickham,72,76
Nya Kirby,57,79
Levi Lumeka,55,72
Luke Dreher,59,78
Jason Lokilo,56,74
