NAME,OVR,POT
Rob Elliot,66,69
Mathieu Debuchy,78,83
Steven Taylor,76,77
Fabricio Coloccini,81,81
Davide Santon,75,81
Cheick Tioté,80,83
Yohan Cabaye,81,84
Hatem Ben Arfa,81,84
Jonás Gutiérrez,76,76
Yoan Gouffran,77,80
Papiss Demba Cissé,81,81
Jak Alnwick,59,65
Mapou Yanga-M'Biwa,78,81
James Perch,69,74
Gabriel Obertan,70,77
Vurnon Anita,74,80
Shola Ameobi,71,71
Sylvain Marveaux,75,78
Moussa Sissoko,75,83
Gael Bigirimana,63,76
Mike Williamson,74,74
Tim Krul,79,84
Ryan Taylor,73,73
James Tavernier,63,68
Steve Harper,69,69
Haris Vučkić,65,79
Dan Gosling,73,77
Massadio Haïdara,69,79
Adam Campbell,59,80
Danny Simpson,75,78
Romain Amalfitano,68,75
Remie Streete,51,70
Curtis Good,61,71
