NAME,OVR,POT
Diego Mariño,75,78
Jordi CalaveraL,72,80
Álex Pérez,71,76
Federico Barba,72,79
Canella,72,72
Sergio Álvarez,77,80
Alex BergantiñosL,73,73
Carmona,74,74
JonyL,76,77
Rubén GarcíaL,73,79
Michael SantosL,74,79
Castro,71,77
Hernán,71,72
Lora,72,72
GuitiánL,72,74
Óscar Whalley,65,70
NanoL,72,78
Borja Viguera,69,69
Alex López,71,71
Isma López,71,71
Pablo Pérez,70,76
Nacho Méndez,66,80
Juan Rodríguez,65,73
Claudio,65,72
Pablo Fernández,64,72
Carlos Cordero,63,73
Pedro Díaz,63,74
Montoro,63,70
Víctor Ruiz,62,68
Dani Martín,65,77
