NAME,OVR,POT
Seny DiengL,63,68
Bradley Halliday,63,66
Joe Wright,64,70
Tom Anderson,65,70
Reece James,68,71
Ben Whiteman,70,76
Ben SheafL,64,76
Jon Taylor,68,68
Kieran Sadlier,67,70
James Coppinger,67,67
Devante Cole,65,70
Alex Kiwomya,61,69
Madger Gomes,60,67
Matty Blair,64,64
Cameron John,61,76
Louis Jones,56,68
Fejiri Okenabirhie,66,73
Niall EnnisL,64,76
Alex Baptiste,65,65
Jacob RamseyL,56,76
Shane Blaney,58,68
Jason LokiloL,58,72
Danny Amos,57,69
Max Watters,54,65
Rian McLean,54,64
Lirak Hasani,49,72
AJ Greaves,51,66
Branden Horton,51,68
