NAME,OVR,POT
Federico Agliardi,64,70
Elia Legati,62,70
César,63,69
Trevor Trevisan,62,65
Francesco Renzetti,65,75
Andrea Bovo,63,70
Vincenzo Italiano,64,70
Matias Cuffa,62,65
Stephan El Shaarawi,61,78
Davide Succi,63,70
Antonio Di Nardo,66,70
Andrea Cano,61,65
Crespo,62,77
William Jidayi,62,72
Andrea Rabito,62,66
Daniele Vantaggiato,61,72
Jonas Portin,64,80
Daniel Cappelletti,60,62
Fabio Niero,59,65
Ronaldo Pompeu Da Silva,59,64
Davide Di Gennaro,62,80
Alberto Filippini,60,68
Andrea Menegon,57,65
Antonio Esposito,59,62
Bruno Leonardo Vicente,57,65
Ciro Aliberti,58,62
