NAME,OVR,POT
Maxence Prévot,68,78
Pape Paye,67,67
Adolphe Teikeu,68,68
Maxence Lacroix,67,80
Christopher RocchiaL,67,78
Sofiane Daham,65,72
Ousseynou Thioune,69,71
Jérémy LivolantL,67,76
Fabien Ourega,67,67
Gaëtan Weissbeck,66,74
Abdoulaye Sané,70,71
Thomas TouréL,69,70
Melvin SittiL,64,78
Christophe Diedhiou,66,66
Salem Mbakata,63,72
Mehdi Jeannin,64,64
Sloan Privat,65,65
Sofiane Diop,67,82
Aubin Long,57,67
Bryan Lasme,62,74
Amadou Dia NdiayeL,62,79
Rassoul Ndiaye,55,76
Tope Obadeyi,61,61
Natanael Ntolla,59,71
Nathan Zohoré,59,76
Victor Glaentzlin,60,71
Younès Kaabouni,64,69
Nicolas Senzemba,58,63
Romain Sans,59,73
Boris Moltenis,60,75
