NAME,OVR,POT
Fernando Muslera,82,86
Veysel Sarı,72,77
Aurélien Chedjou,79,81
Semih Kaya,79,84
Alex Telles,76,84
Felipe Melo,83,83
Yekta Kurtuluş,74,76
Selçuk İnan,79,82
Izet Hajrović,75,85
Burak Yılmaz,77,77
Wesley Sneijder,85,85
Aykut Erçetin,69,69
Umut Bulut,76,76
Hakan Balta,74,74
Ceyhun Gülselam,74,74
Didier Drogba,84,84
Sabri Sarıoğlu,73,73
Emre Çolak,73,77
Gökhan Zan,75,75
Emmanuel Eboué,77,77
Umut Gündoğan,67,76
Guillermo Burdisso,73,77
Salih Dursun,66,73
Hamit Altıntop,75,75
Aydin Yilmaz,72,77
Lucas Elías Ontivero,63,79
İbrahim Coşkun,52,71
Eray İşcan,69,76
