NAME,OVR,POT
Luke McCormick,67,67
Kelvin Mellor,59,59
Curtis Nelson,63,71
Carl McHugh,61,68
Peter Hartley,65,65
Gary Sawyer,63,63
Jordan Houghton,60,70
Hiram BoatengL,61,75
Graham Carey,65,66
Jake Jervis,63,67
Jamille MattL,61,65
Gregg Wylde,63,65
Craig TannerL,62,74
Jordon Forster,61,70
Ben Purrington,58,72
Vincent Dorel,51,57
Tyler Harvey,56,68
Louis Rooney,51,61
Reuben Reid,65,65
Daniel NardielloL,62,62
Ryan Brunt,61,67
Josh Simpson,60,60
James Bittner,56,56
Callum Hall,48,59
Ryan Lane,48,57
Corey Harvey,45,60
