NAME,OVR,POT
Régis Gurtner,77,77
Emil KrafthL,73,77
Prince-Désir Gouano,74,78
Bakaye Dibassy,73,73
Erik PietersL,73,73
Cheick Timite,69,79
Thomas Monconduit,77,78
Alexis BlinL,72,78
Stiven Mendoza,73,73
Moussa Konaté,75,78
Serhou GuirassyL,71,79
Eddy GnahoréL,74,79
Mathieu Bodmer,70,70
Oualid El Hajjam,71,71
Jordan Lefort,71,76
Matthieu Dreyer,67,68
Juan Ferney Otero,72,78
Quentin Cornette,69,72
Gauthier Banaziak,58,70
Khaled Adénon,72,72
Bongani Zungu,74,77
Gaoussou Traoré,64,77
Stanley Segarel,61,66
Martin Gneba,60,73
Valentin Gendrey,58,70
Jean-Claude Ngando,60,71
Umit Demirel,57,72
Iron Gomis,60,73
