NAME,OVR,POT
Sinan Bolat,70,72
Sabri Sarıoğlu,72,72
Semih Kaya,77,83
Koray Günter,68,78
Tarık Çamdal,66,72
Hamit Altıntop,76,76
Blerim Džemaili,71,71
Aydın Yılmaz,68,72
Wesley Sneijder,84,84
Selçuk İnan,77,77
Goran Pandev,72,72
Umut Bulut,72,72
Yekta Kurtuluş,70,70
Sinan Gümüş,65,76
Alex Telles,74,82
Eray İşcan,64,71
Yasin Öztekin,76,78
Bruma,74,83
Fernando Muslera,83,86
Burak Yılmaz,79,79
Felipe Melo,79,79
Aurélien Chedjou,78,78
Emre Çolak,75,81
Hakan Balta,74,74
Olcan Adın,69,69
Gökhan Zan,68,68
Kaan Baysal,58,68
Birhan Vatansever,54,76
