NAME,OVR,POT
Lorenzo Montipò,73,79
Fabio DepaoliL,72,77
Kamil Glik,75,75
Luca Caldirola,72,72
Federico Barba,71,72
Perparim Hetemaj,71,71
Nicolas Viola,71,71
Artur Ioniță,73,73
Roberto Insigne,70,71
Gianluca CaprariL,75,75
Gianluca Lapadula,71,71
Adolfo Gaich,70,81
Marco Sau,68,68
Riccardo Improta,70,70
Alessandro Tuia,68,68
Nicolò Manfredini,66,66
Iago FalquéL,75,75
Pasquale Schiattarella,71,71
Gaetano Letizia,73,73
Andrés Tello,69,74
Daam Foulon,66,75
Bryan Dabo,72,72
Christian Pastina,54,64
Gabriele Moncini,69,73
Amadou Diambo,57,70
Siriky Sanogo,53,67
Giuseppe Di Serio,59,69
