NAME,OVR,POT
Rúnar Rúnarsson,66,76
Ulrik Yttergård Jenssen,62,72
Andreas Skovgaard,60,70
Victor Nelsson,65,76
Karlo Bartolec,62,70
Magnus Kofod Andersen,56,71
Mathias Jensen,70,81
Mads Pedersen,65,74
Ernest Asante,71,71
Mikkel Rygaard,71,72
Mikkel Damsgaard,57,76
Tobias Mikkelsen,67,67
Godsway Donyoh,64,72
Andreas Skov Olsen,53,63
Mads Aaquist,65,71
Nicolai Larsen,64,66
Mathias Rasmussen,59,69
Patrick Da Silva,64,70
Lasse Petry,62,66
Jonathan Amon,59,69
Benjamin Hansen,60,66
Peter Vindahl Jensen,54,61
Marcus Gudmann,50,67
Emil Damgaard,51,61
Martin Frese,53,63
Niklas Strunck,50,61
Nikolai Baden Frederiksen,55,65
