NAME,OVR,POT
Tony Mario Sylva,77,84
Stephan Lichtsteiner,76,85
Franck Béria,68,80
Nicolas Plestan,63,65
Grégory Tafforeau,77,77
Stéphane Dumont,71,78
Jean II Makoun,82,86
Yohan Cabaye,73,81
Mathieu Debuchy,77,85
Michel Bastos,74,84
Nicolas Fauvergue,69,78
Grégory Malicki,66,84
Souleymane Youla,70,75
Ludovic Obraniak,78,77
Kevin Mirallas,73,84
Marko Maric,64,66
Samuel Robail,61,81
Larsen Touré,60,72
Emra Tahirovic,57,67
Emerson,58,64
Luis Alfredo Yanes Padilla,62,84
Adil Rami,55,80
Elong Henri Ewane,46,77
Jérémy Taravel,46,74
Aurélien Bayard Chedjou,57,78
