NAME,OVR,POT
Filip Kurto,64,72
Martijn Monteyne,65,65
Bart Biemans,68,71
Danilo,68,77
Abel Tamata,67,74
Roly Bonevacia,66,74
Guus Hupperts,67,75
Mark-Jan Fledderus,67,67
Mitchell Donald,68,71
Frank Demouge,66,66
Sanharib Malki,73,73
Mateusz Prus,63,69
Rob Wielaert,67,67
Jimmy Hempte,64,64
Davy De Beule,65,65
Adil Ramzi,65,65
Arnaud Sutchuin-Djoum,65,69
Krisztián Németh,67,73
Laurent Delorge,65,65
Dylan Zwartjes,60,70
Mitchell Paulissen,60,73
Marvin Novotny,60,71
Mateusz Kuzmicki,60,69
Jesse Wijnen,59,70
Michel van Veen,59,67
Keverly Albertus,59,64
Daryl Werker,58,69
Adnan Šećerović,58,68
Geoffrey Jacobs,58,68
Bryan Roox,60,71
