NAME,OVR,POT
Mamadou Samassa,74,74
Marcelo Goiano,77,77
Aaron Appindangoye,69,70
Caner Osmanpaşa,69,69
Uğur Çiftçi,68,68
Fatih AksoyL,66,74
Emre Kılınç,72,75
Hakan Arslan,70,70
Mert Hakan Yandaş,69,74
Fernando AndradeL,72,73
Mustapha Yatabaré,71,71
Yasin Öztekin,73,73
Isaac Cofie,69,69
Ziya Erdal,71,71
Barış Yardımcı,67,67
Muammer Yıldırım,66,66
Arouna Koné,72,72
Erdoğan Yeşilyurt,64,65
Paul Papp,65,65
Samba Camara,68,70
Cem Özdemir,65,65
Petar ŠkuletićL,69,69
Armin Đerlek,63,76
Furkan Sagman,58,71
Ali Şaşal Vural,66,68
Claudemir,74,74
