NAME,OVR,POT
Michel Vorm,81,83
Àngel Rangel,76,76
Chico,75,77
Ashley Williams,78,80
Ben Davies,67,79
Sung-Yueng Ki,74,80
Leon Britton,75,75
Wayne Routledge,74,74
Pablo Hernández,77,78
Jonathan De GuzmánL,75,80
Michu,78,81
Gerhard Tremmel,73,73
Garry Monk,68,68
Kemy Agustien,69,76
Neil Taylor,73,78
Nathan Dyer,75,79
Itay Shechter,71,75
Roland LamahL,75,79
Kyle Bartley,68,78
David Cornell,58,68
Dwight Tiendalli,69,69
Alan Tate,67,67
Luke Moore,69,76
Lee Lucas,57,74
Rory Donnelly,65,76
Curtis Obeng,60,65
Darnel Situ,61,72
Scott Tancock,57,64
Kurtis March,57,68
Daniel Alfei,57,73
Josh Sheehan,57,73
Henry Jones,57,67
James Loveridge,63,72
