NAME,OVR,POT
Amir Abedzadeh,73,75
Cláudio Winck,66,67
Zainadine,75,75
Léo Andrade,63,70
Fábio China,68,68
Renê Santos,67,68
Pedro Pelágio,67,77
Rafik GuitaneL,65,76
Edgar Costa,69,69
Ali Alipour,65,70
Joel Tagueu,69,70
Jean,71,74
Franck Bambock,69,73
Marcelo Hermes,68,71
Lucas Áfrico,68,70
Charles,70,73
Rodrigo Pinho,72,72
Jorge Correa,69,69
Sassá,70,71
Caio Secco,68,69
Stefano Beltrame,68,68
Diego Moreno,67,74
Marcelinho,66,71
Jean Cléber,65,65
Tim Söderström,65,66
Milson,65,80
Rúben Macedo,65,68
François-Xavier Fumu Tamuzo,63,64
Moises Mosquera,61,73
Andreas KaroL,57,66
