NAME,OVR,POT
Steve Clark,73,73
Pablo Bonilla,62,74
Larrys Mabiala,72,72
Dario Župarić,70,71
Josecarlos Van RankinL,72,72
Eryk Williamson,67,74
Diego Chará,76,76
Yimmi Chará,75,75
Dairon Asprilla,65,65
Diego Valeri,77,77
Felipe Mora,73,73
Cristhian Paredes,68,77
Marvin Loría,66,72
Claudio Bravo,73,80
Bill Tuiloma,68,73
Jeff Attinella,67,67
Jeremy Ebobisse,71,78
Renzo Zambrano,67,72
Blake Bodily,63,69
Andy Polo,68,69
Zac McGraw,62,69
Hunter Sulte,56,74
Aljaž Ivačič,64,67
George Fochive,65,65
Ismaila Jome,66,67
Sebastián Blanco,77,77
Jarosław Niezgoda,70,73
