NAME,OVR,POT
Tobias Sippel,73,82
Florian Dick,67,74
Martin Amedick,72,76
Rodnei,71,79
Leon Jessen,69,76
Oliver Kirch,68,71
Jiří Bílek,69,73
Christian Tiffert,71,75
Ivo Ilicevic,70,78
Adam Nemec,68,74
Srdjan Lakic,71,77
Kevin Trapp,62,75
Jan Šimůnek,73,78
Alexander Bugera,68,72
Bastian Schulz,67,74
Chadli Amri,69,74
Clemens Walch,66,71
Erwin Hoffer,73,80
Danny Fuchs,66,72
Stiven Rivic,71,78
Thanos Petsos,57,69
Ilijan Micanski,69,73
Mathias Abel,65,74
Pierre de Wit,66,77
Jan Morávek,68,78
Alan Stulin,57,73
Marco Knaller,57,66
Marcel Correia,51,67
Dario Damjanović,61,73
Anel Dzaka,66,72
