NAME,OVR,POT
Jimmy Maurer,65,65
Reggie Cannon,70,81
Matt Hedges,73,73
Reto Ziegler,70,70
Ryan Hollingshead,69,69
Thiago Santos,71,71
Jesus Ferreira,69,82
Bryan Acosta,72,73
Michael Barrios,75,75
Zdeněk Ondrášek,69,69
Fafà Picault,68,68
Tanner Tessmann,65,80
Edwin Cerrillo,64,81
Brandon Servania,57,71
Bressan,71,74
Kyle Zobeck,56,56
Santiago Mosquera,70,71
Paxton Pomykal,69,83
Nkosi Burgess,63,74
Ema Twumasi,56,65
Thomas Roberts,56,75
John Nelson,53,64
Eddie Munjoma,53,64
Bryan Reynolds,51,71
Ricardo Pepi,49,72
Francis Atuahene,60,67
Dante Sealy,53,73
