NAME,OVR,POT
Scott Brown,63,63
David Worrall,65,65
Nathan Smith,62,65
Leon Legge,63,63
Shaun Brisley,61,61
Cristian Montano,63,63
Scott Burgess,62,65
Luke Joyce,63,63
Tom Conlon,65,69
Theo Robinson,60,60
Devante Rodney,63,69
Jake Taylor,62,69
Danny Whitehead,60,60
Zak Mills,60,60
Adam Crookes,59,64
Thomas Scott,53,62
David Amoo,63,63
Mark Cullen,60,60
James Gibbons,63,70
Tom Pope,62,62
Harry McKirdy,62,66
David Fitzpatrick,60,60
Kurtis Guthrie,59,59
Alex Hurst,58,68
Dino Visser,58,58
Will SwanL,56,71
Ryan Campbell-Gordon,55,70
Mustapha OlagunjuL,55,71
