NAME,OVR,POT
Jasmin Fejzić,69,69
Jan Hendrik Marx,66,67
Brian Behrendt,68,68
Michael Schultz,66,66
Niko Kijewski,66,67
Jannis Nikolaou,68,68
Robin Krauße,67,68
Sebastian MüllerL,63,74
Bryan Henning,68,68
Jomaine ConsbruchL,63,74
Lion Lauberbach,66,71
Maurice Multhaup,65,66
Danilo Wiebe,65,65
Lasse Schlüter,65,65
Bingham Bangsow,60,67
Luc IhorstL,65,73
Martin Kobylański,65,65
Benjamin Girth,64,64
Iba May,61,67
Luis Görlich,61,69
Jannis Kleeberg,56,68
Fabrice Hartmann,60,73
Julian Bauer,56,63
Vilhena Otto,62,69
Enrique Peña Zauner,64,72
Lennart Schulze-Kökelsum,54,68
