NAME,OVR,POT
Marcus BettinelliL,71,73
Darnell Fisher,72,73
Dael Fry,73,81
Grant Hall,69,69
Marc Bola,70,76
Paddy McNair,72,77
Duncan Watmore,69,69
Jonny Howson,70,70
George Saville,71,72
Yannick BolasieL,73,73
Chuba Akpom,72,76
Sam Morsy,70,70
Marcus Tavernier,70,80
Marvin Johnson,69,69
Djed Spence,65,79
Jordan Archer,66,68
Neeskens KebanoL,70,70
Ashley Fletcher,70,74
Britt Assombalonga,70,70
Anfernee Dijksteel,70,75
Nathaniel Mendez-Laing,71,71
Hayden Coulson,67,75
Marcus Browne,67,75
Samuel Folarin,54,71
Solomon Brynn,53,68
Hayden Hackney,53,74
Cain Sykes,50,70
Josh Coburn,52,68
William Kokolo,53,70
Tyrone O'Neill,55,67
