NAME,OVR,POT
Ludovic Butelle,68,68
Gaël Angoula,64,64
Jean-Jacques Pierre,64,64
Romain Thomas,70,74
Vincent Manceau,63,68
Charles Diers,65,65
Guy N'Gosso,63,63
Thomas Mangani,69,71
Axel Ngando,68,74
Sacha Clémence,61,64
Abdoul Razzagui Camara,68,72
Khaled Ayari,65,71
Ismaël Keita,64,67
Diego Gómez,61,61
Loïc Guillon,65,65
Alexandre Letellier,63,67
Olivier Auriac,65,65
Yohann Eudeline,64,64
Jonathan Kodjia,70,75
Arnold Bouka Moutou,65,68
Rayan Frikèche,64,69
Anthar Yahia,63,63
Pessalli,63,68
Mohamed Slim Ben Othman,63,67
Kalifa Traoré,62,67
Ibrahima Diallo,59,59
Alexandre Marfaing,57,72
Nicolas Pépé,56,66
