NAME,OVR,POT
Marius Müller,67,75
Michael Schulze,68,68
Stipe Vučur,69,74
Patrick Ziegler,68,70
Marcel Gaus,68,69
Ruben Yttergård Jenssen,71,71
Daniel Halfar,71,71
Lukas Görtler,61,69
Jean Zimmer,72,77
Alexander Ring,70,74
Jón Daði Böðvarsson,67,73
Mateusz Klich,70,72
Chris Löwe,72,73
Tim Heubach,69,69
André Fomitschow,65,67
Zlatan Alomerovic,65,68
Antonio-Mirko Čolak,67,72
Maurice Deville,63,68
Julian Pollersbeck,56,66
Markus Karl,71,71
Sebastian Jacob,61,68
Johannes Reichert,60,64
Kacper Przybyłko,67,72
Marcus Piossek,65,66
Manfred Osei Kwadwo,61,71
Michael Schindele,60,68
Tino Schmidt,59,66
Jan-Lucas Dorow,57,65
