NAME,OVR,POT
Lucas Cháves,73,79
Jonathan Sandoval,71,71
Kevin Mac Allister,71,80
Miguel Angel Torrén,71,71
Lucas Villalba,72,75
Elias Gómez,75,75
Javier Cabrera,71,71
Jonathan Gómez,71,71
Franco Moyano,67,75
Gabriel Hauche,74,74
Gabriel Ávalos,71,71
Matías Pisano,74,74
Matías Romero,64,67
Carlos Quintana,74,74
Marco Di Cesare,64,72
Leandro Finochietto,59,67
Emanuel Herrera,70,70
Gabriel CarabajalL,72,72
Fausto Vera,69,83
Iván Colman,67,70
Diego Sosa,66,66
Federico Lanzillotta,66,69
Daniel Saggiomo,65,73
Gabriel Florentín,65,73
Mateo Agustín Coronel,62,72
Facundo Mater,62,71
Juan Román Pucheta,60,73
Pablo Minissale,59,69
