NAME,OVR,POT
Kelle RoosL,63,69
Barry Fuller,62,62
Paul Robinson,66,66
Darius CharlesL,64,64
Callum Kennedy,61,62
Sean Rigg,59,59
Jake Reeves,63,70
Dannie Bulman,58,58
Andy Barcham,63,63
Lyle Taylor,64,66
Tom Elliott,61,64
Adebayo Akinfenwa,62,62
Adebayo Azeez,57,64
David Fitzpatrick,57,66
Tom Beere,54,62
James Shea,61,65
Rhys MurphyL,63,67
Ryan Sweeney,57,72
Connor Smith,60,67
Karleigh OsborneL,65,65
Will Nightingale,56,68
Joe McDonnell,54,63
George Oakley,54,61
George Francomb,63,67
Egli Kaja,53,67
Jon Meades,62,68
Dan Gallagher,50,62
Toyosi Olusanya,50,63
