NAME,OVR,POT
Guy-Roland Ndy Assembe,68,68
Joffrey Cuffaut,67,69
Joël Sami,68,68
Clément Lenglet,63,77
Julien Cétout,66,67
Romain Grange,65,67
Rémi Walter,66,77
Jonathan Damián Iglesias,64,67
Vincent Muratori,66,67
Youssouf Hadji,68,68
Karim Coulibaly,59,65
Mana Dembélé,66,70
Maurice Dalé,65,65
Lossémy Karaboué,65,68
Modou Diagne,64,74
Paul Nardi,70,81
Alexis Busin,59,63
Fabrice Ehret,63,63
Ibrahim Amadou,64,74
Arnaud Lusamba,61,76
Jean-Landry Bassilekin,61,67
Quentin Beunardeau,60,71
Florent Zitte,58,63
Romain Bauchet,58,62
Tobias Badila,58,64
Junior Joachim,56,64
Yann Mabella,55,66
Cyril Dreyer,54,59
