NAME,OVR,POT
John Ruddy,76,76
Steven Whittaker,70,70
Russell Martin,72,72
Sébastien Bassong,74,74
Martin Olsson,73,75
Nathan Redmond,73,79
Jonny Howson,73,77
Alexander Tettey,74,74
Bradley Johnson,70,70
Wes Hoolahan,74,74
Cameron Jerome,73,73
Graham Dorrans,73,73
Elliott Bennett,70,70
Gary O'Neil,67,67
Ryan Bennett,70,73
Declan Rudd,67,75
Gary Hooper,74,74
Lewis Grabban,68,68
Josh Murphy,62,77
Vadis Odjidja-Ofoe,73,75
Carlos Cuéllar,70,70
Jamar Loza,59,69
Tony Andreu,66,67
Garrido,71,71
Mark Bunn,69,69
Miquel,66,72
Carlton Morris,57,66
Conor McGrandles,55,71
Kyle Callan-McFadden,53,65
Cameron King,52,63
