NAME,OVR,POT
Bradley Collins,68,73
Jordan Williams,67,72
Robbie Cundy,65,69
Mads Juel Andersen,69,72
Liam Kitching,65,72
Nicky Cadden,66,69
Luca Connell,65,71
Adam Phillips,65,67
Herbie Kane,66,71
James Norwood,65,65
Devante Cole,65,66
Josh Benson,64,70
Luke Thomas,63,67
Bobby ThomasL,64,74
Ziyad LarkecheL,57,72
Harry IstedL,60,63
Max WattersL,65,71
Slobodan TedićL,63,70
Jon Russell,66,76
Conor McCarthy,65,69
Fábio Jaló,56,78
Josh MartinL,64,76
Clarke Oduor,62,68
Matty Wolfe,61,68
Oli Shaw,63,67
Barry Cotter,62,68
Jordan Helliwell,55,66
Adam Hayton,51,67
