NAME,OVR,POT
Kim Yi Sub,60,63
Kim Young Bin,62,65
Lim Joong Yong,66,68
Kim Hak Chul,63,64
Lee Jang Kwan,65,66
Dragan Mladenovic,70,75
Noh Jong Gun,65,67
Jeon Jae Ho,64,68
Kim Sang Rok,68,71
Borko Veselinovic,63,68
Dzenan Radoncic,72,73
Lee Joon Young,61,64
Park Jae Hyun,58,61
Do Jae Joon,58,59
Song Yoo Gul,55,66
Ahn Jae Joon,54,65
Yoon Won Il,57,59
Cho Won kwang,51,66
Seo Min Gook,57,61
Choi Young Hoon,59,63
Kim Tae Jin,60,62
Ahn Hyun Sik,55,64
Park Chang Hun,55,62
Ahn Jae Gon,53,56
Kim Jung Hyun,59,67
