NAME,OVR,POT
Kim Yong Dae,69,69
Lee Woong Hee,60,61
Kim Jin Kyu,70,70
Osmar,64,68
Choi Hyo Jin,67,67
Choi Hyun Tae,64,67
Koh Myong Jin,64,69
Ko Kwang Min,62,63
Everton Santos,70,74
Park Hee Seong,59,65
Sergio Escudero,68,70
Yu Sang Hun,66,75
Kim Nam Chun,59,65
Lee Sang Hyeob,58,61
Shim Sang Min,59,65
Yun Il Lok,67,73
Kang Seung Jo,65,65
Yun Ju Tae,62,65
Mauricio Molina,70,70
Choi Jung Han,57,61
Kim Ju Young,67,71
Cha Du Ri,67,67
Ko Yo Han,66,68
Kim Chi Woo,66,66
Rafael Costa,64,67
Kim Hyun Sung,63,69
Kim Dong Suk,62,67
Han Tae You,62,62
