NAME,OVR,POT
Alex Cisak,66,68
Nicky Hunt,62,62
Yvan Erichot,67,67
Tom Parkes,65,66
Callum Kennedy,62,63
Gavin Massey,64,69
Michael Collins,62,62
Robbie Weir,61,61
Sandro Semedo,53,69
Paul McCallum,62,65
Rowan LiburdL,57,62
Sam Dalby,45,67
Teddy Mézague,68,69
Jens Janse,63,63
Myles Judd,46,66
Sam Sargeant,46,66
Sammy Moore,63,63
Nigel Atangana,60,60
Josh Koroma,48,62
Charlie Grainger,57,71
Aron Pollock,48,62
Liam Kelly,66,66
Tristan Abrahams,51,70
Steven Alzate,45,63
Victor Adeboyejo,50,59
Freddy Moncur,50,61
Ulrich N'Nomo,59,69
Michael Clark,51,66
