NAME,OVR,POT
John Ruddy,67,75
Russell Martin,63,65
Elliott Ward,65,70
Leon Barnett,65,78
Adam Drury,67,71
David Fox,63,65
Andrew Crofts,67,69
Andrew Surman,68,75
Wesley Hoolahan,69,74
Chris Martin,67,82
Grant Holt,69,73
Declan Rudd,58,74
Zak Whitbread,67,71
Matthew Gill,61,70
Korey Smith,63,74
Simon Lappin,65,69
Anthony McNamee,64,73
Simeon Jackson,66,78
Michael Nelson,64,66
Oli Johnson,64,66
Jens Berthel Askou,63,67
Steven Smith,67,75
Stephen Hughes,66,72
Owain Tudur-Jones,61,66
Jed Steer,52,75
Josh Dawkin,53,63
Luke Daley,52,75
George Francomb,55,62
Sam Habergham,45,63
