NAME,OVR,POT
Thierry Debès,67,72
Arnaud Maire,60,65
Carl Medjani,61,76
Yoann Poulard,68,73
Fousseni Diawara,65,70
Benjamin André,61,74
Christian Kinkela Fuanda,66,67
Jean-Baptiste Pierazzi,64,74
Fabrice Begeorgi,60,76
Jean-François Rivière,62,65
Richard Socrier,68,70
David Oberhauser,47,59
Rémy Cilia,50,67
Thomas Déruda,56,59
Karim El Hany,52,58
Julien Viale,62,70
Andy Delort,51,67
Anthony Lippini,49,56
Paul Lasne,56,67
Billy Modeste,52,64
Laurent Bernardi,58,68
Cédric D'Ulivo,61,78
Pape Daouda M'Bow,69,79
Toufik Guerabis,50,62
