NAME,OVR,POT
Joel Coleman,48,63
Brian Wilson,62,62
Anthony Gerrard,65,65
James Wilson,64,66
Connor Brown,55,61
Liam Kelly,60,66
Mike Jones,64,64
Carl Winchester,64,74
Dominic Poleon,62,69
Danny Philliskirk,60,67
Rhys Turner,54,70
Jacob Mellis,64,69
Luke Woodland,58,71
George Elokobi,70,70
Timothée Dieng,59,63
Jake Kean,64,70
Jordan Bove,51,62
Jack Tuohy,49,68
Jonathan Forte,64,64
Rhys Murphy,63,68
Adam Lockwood,63,63
Joseph Mills,61,66
Conor Wilkinson,61,72
David Mellor,58,69
Amari Morgan-Smith,52,58
Devante Jacobs,52,71
Paul Tyson,50,60
Jack Truelove,49,70
