NAME,OVR,POT
Luis Robles,73,73
Michael Murillo,70,78
Aaron Long,72,77
Tim Parker,73,78
Kemar Lawrence,73,78
Tyler Adams,72,84
Sean Davis,71,76
Alex Muyl,65,73
Daniel Royer,73,73
Alejandro Romero Gamarra,75,83
Bradley Wright-Phillips,77,77
Marc RzatkowskiL,72,72
Aurélien Collin,71,71
Fidel Escobar,67,73
Connor Lade,66,66
Ryan Meara,67,71
Derrick Etienne Jr.,66,76
Vincent Bezecourt,62,67
Andreas Ivan,63,70
Anatole Abang,62,69
Hassan Ndam,60,70
Ethan Kutler,60,66
Cristian Cásseres Jr,61,78
Evan Louro,58,66
Ben Mines,58,77
Kevin Politz,56,65
Brian White,63,69
Florian Valot,67,70
Tommy Redding,64,74
Kyle Duncan,59,71
