NAME,OVR,POT
Christian Gratzei,65,65
Fabian Koch,66,66
Lukas Spendlhofer,69,73
Christian Schulz,72,72
Charalampos Lykogiannis,66,72
James Jeggo,66,70
Simon Piesinger,65,68
Stefan Hierländer,67,68
Barış AtikL,64,72
Marc André Schmerböck,65,70
Deni Alar,70,71
Martin Rønning Ovenstad,64,73
Sandi Lovric,61,75
Marvin Potzmann,64,69
Christian Schoissengeyr,64,68
Tobias Schützenauer,57,64
Philipp Zulechner,66,66
Philipp Huspek,67,68
Seifedin Chabbi,59,65
Dario Maresic,56,68
Kristijan Dobras,65,69
Andreas Gruber,63,69
Daniel Lück,64,66
Marko Stanković,66,66
Roman Kienast,65,65
Lukas Skrivanek,54,67
Sascha Horvath,66,73
