NAME,OVR,POT
Jaime Bravo,62,62
Osvaldo Bosso,59,64
Sebastián Vegas,64,78
Rafael Olarra,68,68
Juan Cornejo,68,71
David Drocco,63,65
Iván Vásquez,62,62
Bryan Carrasco,67,73
Diego Vallejos,64,67
Diego Valdés,65,75
Felipe Mora,64,72
Javier Aníbal Elizondo,66,66
Sebastián Pol,66,71
Jorge Henríquez,57,69
Sebastián Silva,63,66
Joaquín Muñoz,55,62
Christian Jelves,59,64
José Contreras,66,66
Mauro Olivi,66,66
Nery Veloso,65,66
Claudio Meneses,65,65
Nelson Saavedra,64,66
Pablo López,64,64
Omar Zalazar,60,60
Sergi Santos,58,71
Alexis Delgado,58,62
Gonzalo Menéndez,57,67
