NAME,OVR,POT
Hakon Valdimarsson,61,73
Johan Larsson,71,71
Gustaf Lagerbielke,64,75
Sebastian Holmén,70,70
Simon Strand,69,69
Noah Söderberg,60,72
André Rømer,69,69
Michael Baidoo,63,72
Alexander Bernhardsson,65,69
Per Frick,67,67
Jeppe Okkels,67,75
Jacob Ondrejka,65,76
Emmanuel Boateng,63,68
Niklas Hult,70,70
Gustav Henriksson,66,68
Tim Rönning,69,74
Sveinn Aron Guðjohnsen,64,71
Jack Cooper-Love,60,72
André Boman,64,74
Buhari Ibrahim,63,70
Oscar Aga,58,68
Timothy Noor Ouma,56,73
Besfort Zeneli,55,71
Viktor Widell,55,68
Ahmed Qasem,55,74
Kevin Holmén,55,68
