NAME,OVR,POT
Juan Carlos,70,75
Mario Gaspar,69,76
Olof Mellberg,75,75
Mateo Musacchio,74,82
Jaume Costa,70,71
Javier Aquino,73,80
Héctor Canteros,72,79
Bruno,79,84
Cani,75,75
Ikechukwu Uche,72,72
Jérémy Perbet,72,72
Diego Mariño,69,77
Dorado,71,71
Javi Venta,68,68
Marcos Senna,75,75
Manu Trigueros,70,75
Jonathan Pereira,70,73
Gerard Moreno,65,71
Joan Oriol,68,73
Moi Gómez,69,81
Pablo Iñiguez,59,71
Farinós,69,69
Juanma,68,68
Hernán Pérez,68,76
Adrián Ortolá,65,74
Edison Flores,64,82
Truyols,63,69
Aitor,62,68
