NAME,OVR,POT
Steeve Elana,64,70
Yvan Bourgis,59,63
Ahmed Kantari,57,72
Grégory Lorenzi,64,78
Denis Stinat,59,68
François Masson,62,66
Olivier Guégan,62,68
Yoann Bigné,64,75
Basile Salomon Pereira De Carvalho,59,67
Anthony Le Gall,61,69
Benoît Leroy,55,64
David Bouard,59,67
Romain Poyet,65,69
Julien Lachuer,60,64
Alharbi El Jadeyaoui,54,72
Jonathan Ayité,49,54
Philippe Billy,62,64
Eric Sitruk,61,63
Richard Socrier,68,70
Cedric Fabien,57,64
Guillaume Borne,66,82
Soki N'Zinga,55,68
Brahim Ferradj,41,64
Moïse Brou Apanga,60,65
