NAME,OVR,POT
Christy Pym,63,73
Pierce Sweeney,58,67
Troy Brown,63,65
Jordan Moore-Taylor,66,75
Dean Moxey,67,67
Jake Taylor,64,67
Jordan Tillson,59,65
Lloyd James,66,66
Hiram Boateng,62,73
Jayden Stockley,61,68
Liam McAlinden,63,70
Lee Holmes,66,66
Ryan Harley,62,62
Troy Archibald-Henville,65,66
Craig Woodman,62,62
Paul JonesL,64,64
Ryan Brunt,62,66
Matthew Jay,52,59
Kane WilsonL,53,75
Alex Byrne,52,61
Lewis Williams,53,70
Robbie Simpson,58,58
Jordan Storey,52,69
James Hamon,54,64
Luke Croll,58,67
Ryan LoftL,56,68
Max Smallcombe,53,73
Kyle EdwardsL,61,77
