NAME,OVR,POT
Dušan Kuciak,69,69
David Stec,65,65
Michał Nalepa,68,68
Mario Maloča,66,66
Rafał Pietrzak,66,66
Unai Dufur Durmuş,68,68
Jakub Kałuziński,59,75
Maciej Gajos,67,67
Conrado,66,69
Villamil Tsvetkov,67,67
Jarosław Kubicki,67,69
Marco Terrazzino,65,65
Tomasz Makowski,65,71
Filip Koperski,52,72
Michał Buchalik,62,62
Christian Clemens,67,67
Kacper Sezonienko,60,74
Kristers Tobers,64,70
Jan Biegański,63,76
Egzon Kryeziu,60,69
Bassekou Diabaté,55,65
Henrik Castegren,64,68
Omran Haydary,64,69
