NAME,OVR,POT
Juan Pablo Carrizo,75,80
Paulo Ferrari,73,82
Alexis Ferrero,74,75
Jonatan Maidana,73,77
Carlos Arano,69,76
Facundo Affranchino,68,77
Matías Almeyda,74,76
Roberto Pereyra,66,75
Diego Buonanotte,76,87
Ariel Ortega,75,83
Rogelio Funes Mori,70,78
Mario Vega,71,76
Adalberto Román,68,73
Walter Acevedo,69,75
Leandro Caruso,72,73
Manuel Lanzini,67,87
Josepmir Ballon,69,72
Rodrigo Rojas,72,76
Mariano Pavone,69,77
Matías Abelairas,71,75
Juan Manuel Díaz,69,75
Mauro Díaz,65,78
Ezequiel Cirigliano,56,69
Gustavo Bou,62,80
Leandro Chichizola,57,77
Alejandro Espinoza,54,68
Erik Lamela,59,79
Daniel Villalva,68,87
Santiago Gallucci,50,68
Germán Pezzela,54,55
