NAME,OVR,POT
Łukasz Fabiański,81,81
Vladimír Coufal,79,79
Craig DawsonL,76,76
Angelo Ogbonna,78,78
Aaron Cresswell,79,79
Tomáš Souček,82,86
Declan Rice,81,86
Pablo Fornals,79,82
Saïd Benrahma,77,80
Jesse LingardL,79,79
Michail Antonio,79,79
Andriy Yarmolenko,76,76
Arthur Masuaku,77,78
Issa Diop,77,83
Ben Johnson,66,79
Darren Randolph,75,75
Jarrod Bowen,78,83
Ryan Fredericks,76,76
Manuel Lanzini,77,77
Fabián Balbuena,75,75
Mark Noble,75,75
Conor Coventry,60,74
Nathan Holland,64,75
David Martin,66,66
Harrison Ashby,58,73
Amadou Diallo,57,79
Ademipo Odubeko,59,78
Nathan Trott,61,73
Mésaque Djú,58,67
Emmanuel Longelo,55,67
Bernardo Rosa,55,69
Frederik Alves,62,74
Jamal Baptiste,56,78
