NAME,OVR,POT
Ben Alnwick,64,64
Filipe Morais,65,65
Dorian Dervite,66,66
David Wheater,69,69
Mark Beevers,71,72
Andrew TaylorL,68,68
Josh Vela,68,72
Jay Spearing,69,69
Jem Karacan,65,66
Adam Le Fondre,69,69
Gary Madine,66,66
Conor Wilkinson,65,71
Liam Trotter,67,67
Tom ThorpeL,62,66
Derik,68,74
Mark Howard,65,65
Mark Davies,69,69
Dean Moxey,67,67
Lewis Buxton,66,66
Darren Pratley,67,67
Max Clayton,64,73
Alex Samizadeh,56,74
James HenryL,72,72
Lawrie Wilson,65,65
Viv Solomon-OtaborL,64,78
Chris LongL,65,75
Reece Wabara,66,70
George Newell,52,62
