NAME,OVR,POT
Radosław Janukiewicz,66,69
Adam Frączczak,62,66
Maciej Dąbrowski,65,66
Emil Noll,61,61
Mateusz Lewandowski,52,58
Bartosz Ława,65,65
Maksymilian Rogalski,62,62
Takuya Murayama,63,64
Andradina,63,63
Robert Kolendowicz,65,65
Tomasz Chałas,57,59
Dušan Perniš,65,68
Wojciech Golla,56,66
Takafumi Akahoshi,65,65
Hernani,63,68
Przemysław Pietruszka,60,60
Radosław Wiśniewski,59,65
Adrian Budka,61,61
Julien Tadrowski,58,65
Peter Hricko,58,58
Sebastian Rudol,48,57
Bartosz Fabiniak,54,55
Donald Djousse,58,63
Dawid Kort,52,65
Norbert Neumann,51,57
Mateusz Wilk,50,57
Krystian Rudnicki,51,56
