NAME,OVR,POT
Nick Rimando,72,72
Tony Beltran,65,71
Carlos Salcedo,61,66
Nat Borchers,68,68
Chris Wingert,65,65
Luis Gil,65,79
Kyle Beckerman,71,71
Ned Grabavoy,65,65
Javier Morales,75,75
Robbie Findley,65,65
Joao Plata,61,63
Jeff Attinella,59,64
Olmes Garcia,58,67
Khari Stephenson,64,64
Devon Sandoval,60,64
Lovel Palmer,61,61
Cole Grossman,60,64
Yordany Álvarez,62,63
Álvaro Saborío,73,73
Brandon McDonald,67,67
Josh Saunders,66,66
Chris Schuler,63,66
Sebastian Velasquez,63,67
Rich Balchan,62,62
Kwame Watson-Siriboe,60,63
Kenny Mansally,60,61
Lalo Fernández,59,73
John Stertzer,59,67
Aaron Maund,56,63
Benji Lopez,50,66
