NAME,OVR,POT
Richard Sánchez,63,70
Nicolas Hasler,66,66
Johan Kappelhof,71,73
Bastian Schweinsteiger,80,80
Brandon Vincent,67,72
Jorge Corrales,63,64
Dax McCarty,74,74
Brandt Bronico,62,69
Aleksandar Katai,75,75
Nemanja Nikolić,74,74
Raheem Edwards,64,72
Alan Gordon,65,65
Daniel Johnson,62,69
Djordje Mihailovic,62,74
Christian Dean,64,68
Stefan Cleveland,60,66
Michael de Leeuw,67,67
Drew Conner,59,66
Grant Lillard,63,72
Jonathan Campbell,65,69
Luis Solignac,65,65
Mo Adams,64,75
Matt Polster,68,72
Patrick McLain,60,60
