NAME,OVR,POT
Aidan Stone,57,67
Joe Riley,63,63
Ryan Sweeney,64,71
Krystian Pearce,66,66
Kelland WattsL,60,73
Malvind Benning,64,66
Willem Tomlinson,61,68
Neal Bishop,63,63
Harry Charsley,63,71
Danny Rose,64,66
Nicky Maynard,66,66
Alex MacDonald,63,63
CJ Hamilton,63,66
Jack EvansL,59,72
Matt Preston,62,63
Bobby Olejnik,63,63
Craig Davies,62,62
Jimmy Knowles,58,71
Kellan Gordon,60,69
Hayden White,62,66
James Clarke,59,69
Alistair Smith,57,64
Lewis Gibbens,55,63
Tom Fielding,55,63
Tyrese Sinclair,58,71
Jordan Graham,57,65
Jason Law,56,66
