NAME,OVR,POT
Sebastián Saja,75,75
Gastón Díaz,74,76
Luciano LolloL,73,74
Nicolás Sánchez,71,71
Leandro Grimi,68,68
Francisco Cerro,72,74
Luciano Aued,71,72
Marcos Acuña,69,74
Ricardo Noir,71,73
Gustavo Bou,75,78
Diego Milito,78,78
Washington Camacho,73,73
Iván Pillud,68,68
Yonathan Cabral,68,74
Germán Voboril,64,66
Nelson Ibáñez,63,63
Mariano Pavone,69,69
Ezequiel Videla,76,78
Pablo AlvaradoL,71,71
Oscar Romero,70,78
Nelson Acevedo,69,71
Santiago Nagüel,69,75
Carlos Núñez,68,75
Gastón Campi,64,69
Fernando Valenzuela,58,74
Juan Musso,58,68
Nicolás Oroz,57,62
Braian Mansilla,55,72
Mauro Bazán,55,61
