NAME,OVR,POT
Fabian Giefer,74,81
Leon Balogun,69,73
Martin Latka,73,74
Stylianos Malezas,72,73
Johannes van den Bergh,71,73
Adam Bodzek,72,74
Andreas Lambertz,70,71
Stefan Reisinger,72,72
Axel Bellinghausen,70,70
Robbie Kruse,74,78
Dani Schahin,70,74
Robert Almer,66,69
Jens Langeneke,70,70
Tobias Levels,68,70
Oliver Fink,70,70
Robert Tesche,71,75
Ken Ilsø,69,72
Mathis Bolly,64,72
Ronny Garbuschewski,67,70
Genki Omae,68,72
Juanan,67,70
Nando Rafael,68,68
Andriy Voronin,75,75
Gerrit Wegkamp,63,73
Bruno Soares,68,73
Ivan Paurevic,62,72
Cristian Ramírez,59,75
Aliosman Aydin,55,64
Bastian Müller,59,71
Tugrul Erat,59,67
Christian Weber,64,64
Nikolaos Papadopoulos,57,67
Evans Nyarko,60,69
