NAME,OVR,POT
David von Ballmoos,74,76
Kevin RüeggL,70,76
Fabian Lustenberger,71,71
Cédric Zesiger,70,75
Ulisses Garcia,72,73
Cheikh Niasse,69,77
Christian Fassnacht,76,76
Kastriot Imeri,68,77
Fabian Rieder,70,83
Cedric Itten,70,73
Jean-Pierre Nsame,75,75
Meschack Elia,72,77
Filip Ugrinic,74,81
Loris Benito,69,69
Lewin Blum,62,74
Anthony Racioppi,69,74
Mohamed Ali Camara,71,75
Quentin Maceiras,66,67
Sandro Lauper,70,75
Donat Rrudhani,66,75
Leandro Zbinden,56,72
Aurèle Amenda,56,76
Joël Monteiro,59,66
Dario Marzino,57,62
Miguel Chaiwa,55,76
