NAME,OVR,POT
Alan Aguerre,74,76
Facundo Nadalín,64,74
Teodoro Paredes,67,72
Fabricio Fontanini,72,73
Mariano Bíttolo,68,68
Jeronimo Cacciabue,65,78
Braian Rivero,66,74
Luís Leal,72,72
Maximiliano Rodríguez,75,75
Mauro Formica,70,70
Alexis Rodríguez,64,73
Cristian Insaurralde,70,70
Ribair Rodríguez,71,71
Stefano Callegari,65,75
Leonel Ferroni,64,72
Nelson Ibáñez,69,69
Víctor Figueroa,71,71
Lisandro Alzugaray,62,62
Nicolás Temperini,61,68
Joaquín Torres,68,79
Alfio Oviedo,62,69
Ángelo Gabrielli,63,66
Juan Requena,57,72
Emanuel Biancucchi,69,69
Juan Freytes,58,71
Alan Luque,57,72
Leandro GrimiL,68,68
Aníbal Moreno,62,79
