NAME,OVR,POT
Wouter Biebauw,67,67
Jerry Vandam,66,69
Sheldon Bateau,67,74
Miloš Kosanović,63,65
Ivan Obradović,68,70
Steven De Petter,67,68
Seth De Witte,68,71
Alessandro Cordaro,68,69
Aleksandar Trajkovski,64,72
Mads Junker,68,68
Benjamin Mokulu,68,71
Tomislav Pacovski,66,66
Maxime Biset,67,67
Antonio Ghomsi,65,68
Wilson Kamavuaka,65,69
Boubacar Diabang,65,67
Glenn Claes,57,69
Mats Rits,65,74
Jonathan Legear,69,71
Thomas Enevoldsen,68,72
Abdul-Yakuni Iddi,64,65
Joachim Van Damme,63,70
Senad Karahmet,62,67
Jordi Vanlerberghe,59,71
Lamisha Musonda,58,71
David Destorme,66,66
Anthony Van Loo,64,68
