NAME,OVR,POT
Norbert Witkowski,56,57
Marciano Bruma,61,67
Ante Rožić,60,67
Maciej Szmatiuk,57,65
Robert Bednarek,58,59
Marcin Budziński,54,60
Paweł Zawistowski,56,63
Filip Burkhardt,58,65
Denis Glavina,51,60
Joseph Désiré Mawaye,58,63
Tadas Labukas,55,62
Michał Szromnik,50,69
Emil Noll,56,69
Michał Płotka,55,61
Mirko Ivanovski,57,66
Adrian Sulima,51,64
Rafał Siemaszko,49,61
Wojciech Wilczyński,55,66
Miroslav Božok,48,59
Paweł Czoska,44,51
Hieronim Zoch,48,51
Piotr Robakowski,55,58
Marcin Kalkowski,59,65
