NAME,OVR,POT
Gerard Doherty,58,58
Conor McDermott,54,69
Niclas Vemmelund,59,63
Ryan McBride,60,62
Dean Jarvis,57,63
Lukas Schubert,57,57
Conor McCormack,58,60
Aaron McEneff,55,67
Nathan Boyle,52,62
Barry McNamee,59,65
Rory Patterson,62,62
Keith Ward,59,62
Harry Monaghan,56,64
Joshua Daniels,55,66
Ronan Curtis,54,65
Shaun Patton,51,63
Maximilian Karner,64,66
Castells,57,57
Ben Doherty,45,61
Patrick McClean,52,64
Aaron Barry,57,62
Gareth McGlynn,57,57
Shay Dunlop,46,50
Dean Brown,48,58
Rory Holden,48,59
