NAME,OVR,POT
Bram Castro,64,64
Tim Breukers,66,67
Mike te Wierik,68,73
Ramon Zomer,66,66
Mark-Jan Fledderus,68,68
Dario Vujičević,66,72
Thomas Bruns,67,71
Illiass Bel Hassani,69,75
Bryan Linssen,68,71
Wout Weghorst,66,71
Jaroslav Navratil,65,70
Simon Cziommer,67,67
Bas Sibum,65,65
Joey Pelupessy,64,72
Daan Rienstra,59,65
Dennis Telgenkamp,64,66
Brahim Darri,65,75
Bart Schenkeveld,66,70
Oussama Tannane,67,76
Jeroen Veldmate,66,68
Denni Avdić,65,67
Milano Koenders,64,64
Menno Heerkes,62,69
Fahd Aktaou,60,67
Michael Brouwer,59,63
Travis Brent,59,64
Renze Fij,59,64
Coen Gortemaker,58,68
Mark Engberink,58,62
Rick Hemmink,57,64
