NAME,OVR,POT
Altay Bayındır,73,80
Mauricio Isla,75,75
Jaílson,69,77
Serdar Aziz,76,77
Nabil Dirar,74,74
Ozan Tufan,73,78
Luiz Gustavo,81,81
Tolga Ciğerci,70,70
Garry RodriguesL,76,76
Max Kruse,83,83
Vedat Muriqi,76,79
Alper Potuk,73,73
Mehmet Ekici,72,72
Hasan Ali Kaldırım,74,74
Simon FaletteL,74,76
Harun Tekin,74,75
Mevlüt Erdinç,73,73
Deniz Türüç,75,75
Miha Zajc,74,79
Tolgay Arslan,74,74
Sadık Çiftpınar,69,71
Ferdi Kadioglu,67,80
Murat Saglam,61,70
Erten Ersu,63,68
Allahyar Sayyadmanesh,61,75
