NAME,OVR,POT
Tim Melia,73,73
Graham Zusi,70,70
Botond Baráth,70,70
Matt Besler,72,72
Seth Sinovic,65,65
Ilie Sánchez,74,74
Felipe Gutiérrez,75,75
Benny Feilhaber,72,72
Johnny Russell,74,74
Krisztián Németh,70,70
Gerso,73,73
Roger Espinoza,70,70
Rodney Wallace,64,64
Fontàs,71,71
Nicolas Hasler,65,65
Adrián Zendejas,62,70
Dániel Sallói,69,76
Yohan Croizet,68,68
Gianluca Busio,63,79
Graham Smith,64,71
Gedion Zelalem,64,73
Luís Martins,69,70
Jaylin Lindsey,62,81
Jimmy Medranda,68,71
Erik Hurtado,64,64
Eric Dick,58,65
Wan Kuzain,60,73
Cameron Duke,54,73
Felipe Hernandez,58,68
