NAME,OVR,POT
Jack Butland,80,85
Tom Edwards,67,82
Ryan Shawcross,72,72
Danny Batth,71,73
Bruno Martins Indi,73,76
Joe Allen,76,76
Oghenekaro Etebo,72,81
Sam Clucas,72,72
Tom Ince,72,72
Benik Afobe,71,73
James McClean,71,71
Ryan Woods,71,76
Charlie Adam,69,69
Moritz Bauer,72,72
Ashley WilliamsL,71,71
Adam Federici,71,71
Sam Vokes,74,74
Mame Diouf,72,72
Saido Berahino,69,72
Darren Fletcher,69,69
Josh Tymon,61,78
Jakob Haugaard,65,68
Ollie Shenton,62,76
Lasse Sörensen,63,78
Dániel Gyollai,61,71
Daniel Jarvis,60,74
Tre Pemberton,60,76
Thibaud Verlinden,60,78
Nathan Collins,57,77
Scott Wara,59,74
