NAME,OVR,POT
Hugo Keto,58,66
Janne Saksela,63,63
Miro Tenho,65,68
Daniel O'Shaughnessy,66,70
Luis Carlos Murillo,66,66
Lucas Lingman,65,74
Jair,63,66
Atomu Tanaka,65,65
David Browne,65,68
Roope Riski,66,66
Filip Valenčič,66,66
Casper Terho,57,70
Bubacar Djaló,63,71
Valtteri Moren,64,64
Dylan Murnane,60,62
Jakob Tånnander,57,70
Riku Riski,66,66
Luis Henrique,64,70
Markus Halsti,62,62
Sebastian Dahlström,61,68
Kevin Kouassivi-Benissan,60,70
Logan Rogerson,58,66
Kai Meriluoto,54,71
Matti Peltola,55,72
Elmo Henriksson,53,68
Anthony Olusanya,57,66
Santeri Väänänen,59,74
Mathias Ahlblad,50,69
